2020-05-30 06:15:18,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 06:15:08,b'@celeste_T95 @marlina_idha @DayatPondok Ini presiden nya anis baswedan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\xe2\x80\xa6 https://t.co/Jj9EpAD9S4'
2020-05-30 05:32:21,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 05:28:41,"b'RT @Bagindo_Kopi: Yuk Voting bersama. \n\nMungkin ada di antara kita, \nYg mengidolakan Dua Tokoh ini, \nKalau boleh jujur \xf0\x9f\x99\x8f\nSiapa diantara dua\xe2\x80\xa6'"
2020-05-30 05:27:14,"b'@BKaswarra @Dennysiregar7 ente bener .. ya sdh pastilah yg kena PHK pasti gagal ngurus ""negara"".. salah satu contoh\xe2\x80\xa6 https://t.co/O2VfPkNm3T'"
2020-05-30 05:23:32,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 05:21:40,b'@BanasPaijo @carolinewiyono @Setyawatiwinar1 @aniesbaswedan Membandingkan Anis Baswedan dgn Jokowi yg tidak aple to\xe2\x80\xa6 https://t.co/ig4GxSXhkl'
2020-05-30 05:19:47,"b'RT @keren1296474893: @marlina_idha @DayatPondok MENURUT SAHABAT, BAGUS GA CARA KERJA PRESIDEN ANIS BASWEDAN?? \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\n#\xe2\x80\xa6'"
2020-05-30 05:17:53,b'RT @keren1296474893: @Izhenk21320 Menurut aku cara kerja presiden anis baswedan ruwet\nAcak acak an\n\n#HongkongMusnahRIMusnah\n#HongkongMusnah\xe2\x80\xa6'
2020-05-30 05:17:42,b'RT @keren1296474893: @AriefH_82 Presiden nya anis baswedan siapa?? \nHahahah kecele mas ari\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah\xe2\x80\xa6'
2020-05-30 04:50:27,b'@MCAOps Masyaa Allah. Semoga Allah sll menjaga pemimpin ya amanah. Semoga selalu sehat Pak Gubermur Pak Anis Baswed\xe2\x80\xa6 https://t.co/0iVn1huwqP'
2020-05-30 04:47:46,b'@Momonsimomon @carolinewiyono @Setyawatiwinar1 @aniesbaswedan Jadi memang benar. Anis baswedan itu masih level KOTA\xe2\x80\xa6 https://t.co/Kg33IwwHmH'
2020-05-30 04:42:38,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 03:45:42,"b'RT @keren1296474893: @marlina_idha @DayatPondok MENURUT SAHABAT, BAGUS GA CARA KERJA PRESIDEN ANIS BASWEDAN?? \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\n#\xe2\x80\xa6'"
2020-05-30 03:41:32,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 03:40:55,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 03:39:59,"b'RT @keren1296474893: @marlina_idha @DayatPondok MENURUT SAHABAT, BAGUS GA CARA KERJA PRESIDEN ANIS BASWEDAN?? \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\n#\xe2\x80\xa6'"
2020-05-30 03:39:57,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 03:38:35,b'RT @keren1296474893: @Izhenk21320 Menurut aku cara kerja presiden anis baswedan ruwet\nAcak acak an\n\n#HongkongMusnahRIMusnah\n#HongkongMusnah\xe2\x80\xa6'
2020-05-30 03:38:26,b'RT @keren1296474893: @AriefH_82 Presiden nya anis baswedan siapa?? \nHahahah kecele mas ari\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah\xe2\x80\xa6'
2020-05-30 03:33:38,b'@Dennysiregar7 Pokokny siapupun ngak bisa salah kecuali Anis Baswedan...itu aja rumusnya mereka ini..klo mreka sala\xe2\x80\xa6 https://t.co/lKqIscogdn'
2020-05-30 03:30:31,b'@ustadtengkuzul Nyindir siapa nih tadz? \n Anis baswedan atau Jokowi?'
2020-05-30 02:39:58,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 02:12:29,"b'RT @keren1296474893: @marlina_idha @DayatPondok MENURUT SAHABAT, BAGUS GA CARA KERJA PRESIDEN ANIS BASWEDAN?? \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\n#\xe2\x80\xa6'"
2020-05-30 02:11:39,b'RT @keren1296474893: @Izhenk21320 Menurut aku cara kerja presiden anis baswedan ruwet\nAcak acak an\n\n#HongkongMusnahRIMusnah\n#HongkongMusnah\xe2\x80\xa6'
2020-05-30 02:07:38,b'RT @keren1296474893: @AriefH_82 Presiden nya anis baswedan siapa?? \nHahahah kecele mas ari\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah\xe2\x80\xa6'
2020-05-30 02:07:31,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 01:44:51,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 01:43:17,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 01:40:06,b'@AriefH_82 Presiden nya anis baswedan siapa?? \nHahahah kecele mas ari\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnahf \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2020-05-30 01:37:56,b'@Izhenk21320 Menurut aku cara kerja presiden anis baswedan ruwet\nAcak acak an\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah'
2020-05-30 01:29:53,"b'RT @keren1296474893: MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMus\xe2\x80\xa6'"
2020-05-30 01:08:25,"b'MENURUT SAHABAT,  BAGUS GA CARA KERJA NYA PRESIDEN ANIS BASWEDAN?? \n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah'"
2020-05-30 01:07:20,"b'@marlina_idha @DayatPondok MENURUT SAHABAT, BAGUS GA CARA KERJA PRESIDEN ANIS BASWEDAN?? \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\n#HongkongMusnahRIMusnah\n#HongkongMusnahRIMusnah'"
2020-05-29 23:47:14,"b'@amira_suud @berlianidris LAH KALO SOAL ITU TANYAKAN SAJA SAMA PAK ANIS BASWEDAN, ITU KAN DI JAKARTA\xf0\x9f\x98\x80\xf0\x9f\x98\x80\nDI SURABAY J\xe2\x80\xa6 https://t.co/GnzkDzdbjl'"
2020-05-29 22:36:30,"b'@marlina_idha @ronavioleta \xe2\x80\x9c\xe2\x80\x98..@Sebagai penyelenggara Negara (..khususnya DKI Jakarta) Anis Baswedan, telah menunju\xe2\x80\xa6 https://t.co/WHx7VFBUau'"
2020-05-29 17:16:38,b'@03__nakula TGUPP anjing peliharaan Anis Baswedan meskipun GK ada prestasi THR 100% utuh'
2020-05-29 14:48:45,"b'@e100ss Kalau ada orang jatim yg membandingkan kinerja bu Risma, sama anis baswedan, ridwan kamil, dan ganjar prano\xe2\x80\xa6 https://t.co/Y5mUxQ2GJF'"
2020-05-29 13:51:32,"b'@Namaku_Anisa Itu hanya judul berita yang sedang ditayangkan bukan mengenai penamaan siapa yang bicara\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe, misal gub\xe2\x80\xa6 https://t.co/nom5sRlebN'"
2020-05-29 12:59:45,b'@unilubis Yg layak pak anis baswedan &amp; ridwan kamil'
2020-05-29 11:18:35,"b'@amerizkano @TirtoID Anis Baswedan juga, sebelum berpolitik adalah panutan akademisi top..'"
2020-05-29 10:02:57,"b""@sarina_cut IN SHAA ALLOH .... ANIS BASWEDAN tetaplah dalam JALAN ILAHI .... sebagaimana yang saya ketahui .... AAMIIN YAA ROBBAL'ALAMIIN"""
2020-05-29 08:58:31,"b'RCTI dan iNews Vs youtube dan netflix, TVRI minta di boikot, anis baswedan jadi presiden di MetroTv. Indosiar jurag\xe2\x80\xa6 https://t.co/icMJDFfxAb'"
2020-05-29 08:24:26,"b'@ANDINI_MAHARAN1 @Ristasarmae @kaesangp Apa anis baswedan seorang yang maksum mbk, hanya tanya'"
2020-05-29 06:45:43,"b'@xgeminie hy anis baswedan\xe2\x9c\x8b, ava km gmushhh bgd\xf0\x9f\x98\x8d, mtual lama gsi? jnlup sring jbjb yh a, mri brtman\xf0\x9f\xa4\x9d'"
2020-05-29 04:24:13,b'@DonAdam68 Coba doain biar kayak pak anis baswedan... Gimna reaksinya..'
2020-05-29 03:15:21,b'@jek___ Maaf yg buat saya marah adalah anis baswedan dia coba publikasikan internal indonesis kemanca negara demi c\xe2\x80\xa6 https://t.co/2nTYWOCz2d'
2020-05-29 02:56:46,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-29 02:01:48,b'@ppolice69 @Marsose23 @muannas_alaidid @jokowi @RamliRizal Anis baswedan juga di pecat jokowi karna dia lebih pinte\xe2\x80\xa6 https://t.co/yNyJt5SN2W'
2020-05-29 00:35:27,b'@geloraco WARNING GUGUS 1 SURABAYA AKAN SEPERTI WUHAN\nITU KARENA BEGONYA KINERJA ANIS BASWEDAN YG SOK PENCITRAAN MELULU..!!\n\xf0\x9f\x98\xb7\n#ANIES_KEREN'
2020-05-28 19:21:52,b'@MantanGobloog sdnya lu sma anis baswedan si anjg'
2020-05-28 19:06:49,b'@muannas_alaidid @KiCokro9 TGUPP adalah anjing peliharaannya si Anis Baswedan..makanya mereka di istimewakan'
2020-05-28 16:58:57,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-28 16:29:21,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-28 11:53:36,b'@Sam1dhana @_MzGogon @Syrkool1 @yusuf_dumdum WARNING GUGUS 1 SURABAYA AKAN SEPERTI WUHAN\nITU KARENA BEGONYA KINERJA\xe2\x80\xa6 https://t.co/dJoyyprAsn'
2020-05-28 07:58:40,b'@jokowi Sampean iki suwe suwe persis anis baswedan'
2020-05-28 07:16:45,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-28 06:40:40,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-28 03:07:06,"b'Ini garagara Anis Baswedan...\nRisma msh mau nyalon presiden?\n\n Bukan Wilayah Anies Baswedan, Kota Ini Jadi Wuhan In\xe2\x80\xa6 https://t.co/6UTFtdAHsf'"
2020-05-28 02:40:08,b'@mas__piyuuu Saya dukung Anis Baswedan jadi presiden Indonesia yang ke 2024'
2020-05-28 02:18:43,b'@DurjanaR @ondarnis @muannas_alaidid @RamliRizal @jokowi Pecatan yg Tak Mampu Mereka Kendalikan karena Bekerja Tanp\xe2\x80\xa6 https://t.co/CWVq4Rp2vk'
2020-05-28 01:56:52,b'@aniesbaswedan Terlalu nampak d media.\nKerja nyata saja tidak ada sama sekali.\n\nAnis Baswedan Jangan pernah bermimp\xe2\x80\xa6 https://t.co/N9x5O9Swtc'
2020-05-28 01:53:46,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-28 00:05:51,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 23:56:52,"b'Semalam nonton Do Hwan oppa, tapi kenapa tidur malah mimpi pulang kampung bareng pak Anis Baswedan ?\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/3eVufi8Elq'"
2020-05-27 23:49:23,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 23:09:45,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 22:48:17,b'@mas__piyuuu Penelitian Singapura itu maksudnya? Apakah PM Singapura membuat penelitian soal Anis Baswedan?'
2020-05-27 22:28:01,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 22:15:22,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 21:57:55,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 21:57:46,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 21:40:13,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 19:34:44,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 19:21:44,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 19:09:53,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:54:26,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:42:05,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:37:39,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:36:32,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:35:25,"b'Banyak penyembah jokowi yang sebenernya mendukung kebijakan anis baswedan cuman malu ajah mereka mengakuinya, padah\xe2\x80\xa6 https://t.co/pLsihIkIbn'"
2020-05-27 18:34:29,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:34:25,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:33:04,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:31:29,"b'RT @kokeancang: @RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wkwkwk. Ng\xe2\x80\xa6'"
2020-05-27 18:11:00,"b'@RamliRizal Ah suaminya memes itu ya , anis baswedan pemimpin jakarta yg syah aja die sindir aibon aibon aja koq wk\xe2\x80\xa6 https://t.co/6BxKl5C3j9'"
2020-05-27 16:19:23,b'@__RismaWidiono_ @tjhinfar21 Ia mudah nudahan bapak anis baswedan menjadi presiden ri ke 2024'
2020-05-27 14:01:54,b'@addiems Dari sini jelas Detik sedang dlm usaha menjatuhkan wibawa Presiden. Dan ini bukan kali pertama dilakukan u\xe2\x80\xa6 https://t.co/rZ4pWrBXzR'
2020-05-27 12:56:08,b'Anis Baswedan Turut Hadir dalam Jakarta Christmas Festival https://t.co/8KFt0KrgGo'
2020-05-27 12:55:57,b'@yusuf_dumdum Kalau yg baik pujian untuk Jkw kalau psbb gagal salahnya Anis Baswedan \xf0\x9f\x99\x83'
2020-05-27 10:54:04,"b'@bucincadbury @subtanyarl katanya anis baswedan ""kalo ada kabar berita mall dibuka 5 juni itu imajinasi""\xf0\x9f\xa5\xba'"
2020-05-27 10:25:03,b'Selamat Pak Anis Baswedan dan warga Jakarta atas keberhasilannya menurunkan trend positif corona..\nSemoga daerah la\xe2\x80\xa6 https://t.co/EBQNufovdW'
2020-05-27 10:06:57,"b'@mas__piyuuu Saya justru berani bertaruh,,\nBahwa Anis Baswedan gak akan jadi calon presiden di 2024.'"
2020-05-27 08:35:13,"b'@Marufsirojudin1 @kaprikurt Ngapain ngurusi anis baswedan,itu bukan gubernur daerah saya.\n\nKita ini pendukungnya ci\xe2\x80\xa6 https://t.co/6XVv74JcX1'"
2020-05-27 08:14:49,b'@M_Asmara1701 @D4tuk_T4mburin @aniesbaswedan Saya lebih mendengar presiden Anis Baswedan'
2020-05-27 07:30:59,"b'Dear parpol jangan nyalonin Anis Baswedan kalo mau menang nyari sosok yg lain,... 11-12 Jokowi deh aseli keliatan r\xe2\x80\xa6 https://t.co/yAWeN5yphs'"
2020-05-27 06:43:00,"b'@detikcom @detikfinance Maaf banget, min. Tadi saya liat brita di metro siang, kata pak anis baswedan ttg mall yg d\xe2\x80\xa6 https://t.co/ZPLWICagkl'"
2020-05-27 05:39:27,"b'@tvOneNews ANIS BASWEDAN - RIDWAN KAMIL NEXT PRESIDEN.. \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 bahasanya lebih cerdas dari pada pusat, cc @aniesbaswedan   @ridwankamil \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89'"
2020-05-27 05:35:21,"b'cintaku padamu itu ibarat kata-kata anis baswedan ""itu imajinasi, itu fiksi"" :)'"
2020-05-27 05:23:11,b'@mas__piyuuu Anis Rasyid Baswedan Presiden RI 2024 sy kira cukup wajar jika melihat kapasitas beliau saat ini dalam\xe2\x80\xa6 https://t.co/mZW8z1GtYG'
2020-05-27 05:14:00,"b'@armyan_19 @Peyek_T3RI Twitter kok isine mung jokowi, luhut, anis baswedan, ridwan kamil, ganjar pranowo, chofifah\xe2\x80\xa6 https://t.co/hVVq6NXBux'"
2020-05-27 02:50:03,b'@rlthingy Ada. Pak Anis Baswedan'
2020-05-27 01:56:00,"b""Ini ulah Dr.Anis Baswedan PhD. Bukan Tririsma yg peraih piala citra.\n\nSurabaya 'Panen' 2 Ribu Pasien Reaktif Corona\xe2\x80\xa6 https://t.co/cfWtkqUIrc"""
2020-05-26 23:31:21,"b'@Arifiantonugro1 @KRMTRoySuryo2 Gue hidup di Jakarta,pastilah gue bukan juragan tambak,lah Anis baswedan Aja rumah\xe2\x80\xa6 https://t.co/VRvgXSJ6EW'"
2020-05-26 17:42:23,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 16:01:28,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 14:51:22,"b'@ustadtengkuzul Yang menolakan Anis Baswedan ko yang disalahkan TKA, mas mas Oalah ora cerdas amat si Lo\xf0\x9f\xa4\xaa'"
2020-05-26 14:25:10,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 13:38:44,b'@pakaipeci Melipir ke mall di Bekasi karena di Jakarta mallnya blm boleh buka oleh gubernur bp.Anis Baswedan'
2020-05-26 12:33:16,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 12:30:11,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 12:29:25,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 12:09:22,"b'Pak Anis Baswedan, saya sangat.. https://t.co/ADAKGLHFjg'"
2020-05-26 11:45:16,b'RT @we_jogja: @ustadtengkuzul Ustat bangsat...!!\nItu yg bacot junjungan loe bapak anis baswedan ( BAB )'
2020-05-26 09:52:25,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 09:35:29,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 09:10:56,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 09:05:53,b'@KontanNews BERANI MENINGGALKAN JAKARTA SAAT PSBB BERARTI SIAP MENINGGALKAN JAKARTA UNTUK SELAMANYA. \n\nBEGITUKAN MA\xe2\x80\xa6 https://t.co/8QPAHgzAcC'
2020-05-26 08:54:25,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 08:28:37,b'@ustadtengkuzul Ustat bangsat...!!\nItu yg bacot junjungan loe bapak anis baswedan ( BAB )'
2020-05-26 08:28:30,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 08:09:46,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 07:48:01,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:39:33,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:39:21,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
